1,0,16,1,1,0,2.085000000000001,0
0,0,31,1,1,0,3.1700000000000017,0
0,0,132,8,1,3,12.888000000000005,1
0,0,10,0,0,0,1.7929999999999993,0
1,0,5,0,0,0,16.892000000000003,0
0,0,77,2,1,1,25.317,0
0,0,23,0,1,0,2.3359999999999985,0
0,0,21,1,1,0,2.5020000000000024,0
0,0,22,1,1,0,3.7959999999999994,0
0,0,15,0,1,0,0.0,0
0,0,11,0,1,0,3.7119999999999997,0
0,0,43,0,1,2,0.0,0
0,0,37,2,1,1,2.7939999999999996,0
0,0,45,2,1,2,2.378,0
1,0,30,1,1,0,1.793000000000001,0
0,0,68,2,1,1,5.338999999999999,0
0,0,57,3,1,0,4.420999999999999,0
1,0,62,2,1,1,4.046000000000003,0
0,0,56,3,1,1,5.546999999999997,0
0,0,57,2,1,0,4.629000000000001,0
0,0,35,1,1,0,5.338999999999999,0
0,0,3,0,0,0,0.0,0
0,0,30,0,1,0,2.878,0
0,0,11,0,4,0,7.841000000000001,0
1,0,19,0,1,0,3.2120000000000033,0
0,0,25,1,1,0,2.7519999999999953,0
0,0,25,1,1,0,2.044000000000004,0
0,0,31,4,1,0,3.7119999999999997,0
0,0,15,1,1,1,2.6690000000000005,0
1,0,45,3,1,0,2.3359999999999994,0
1,0,12,0,1,0,2.1690000000000005,0
0,0,17,2,1,1,0.0,0
1,0,18,0,1,0,1.6679999999999993,0
0,0,41,1,1,0,2.3360000000000003,0
1,0,7,1,0,0,1.2929999999999993,0
0,0,17,0,3,0,1.2089999999999996,0
1,0,10,0,1,0,2.0440000000000005,0
0,0,15,0,1,0,2.878,0
0,0,25,1,1,0,4.797000000000001,0
0,0,14,0,2,0,3.6700000000000017,0
0,0,12,0,0,0,2.1269999999999953,0
1,0,22,0,1,0,5.923000000000002,0
0,0,37,2,1,0,3.044000000000004,0
0,0,63,3,1,2,3.1699999999999946,0
1,0,35,3,1,0,2.8360000000000056,0
0,0,29,1,1,0,2.9199999999999946,0
0,0,37,3,1,1,2.294000000000004,0
1,0,51,6,1,1,5.5049999999999955,0
0,0,55,1,1,2,4.964000000000006,0
0,0,19,0,1,0,3.8779999999999992,0
0,0,61,2,1,1,4.505000000000001,0
0,0,13,1,1,0,2.6690000000000005,0
0,0,9,1,0,1,1.8770000000000007,0
0,0,13,0,0,1,1.4599999999999973,0
0,0,5,1,0,0,2.5020000000000024,0
0,0,38,3,1,1,2.419999999999998,0
0,0,12,0,0,1,2.043000000000003,0
0,0,57,6,1,1,3.628999999999998,0
0,0,9,0,1,0,1.6679999999999993,0
1,0,60,2,1,0,3.5870000000000033,0
0,0,10,1,1,0,5.1299999999999955,1
0,0,19,0,1,0,0.0,0
0,0,32,1,1,0,2.4610000000000056,0
0,0,54,4,1,0,5.171999999999997,0
0,0,14,1,1,0,1.9179999999999993,0
0,0,17,1,1,0,1.6270000000000024,0
0,0,40,1,1,1,2.418999999999997,0
0,0,38,1,1,0,3.2120000000000033,0
0,0,12,1,2,0,2.793999999999997,0
0,0,10,0,1,0,5.214000000000006,0
0,0,8,0,1,0,14.181,0
0,0,21,1,1,0,8.925,0
0,0,28,4,1,1,3.6700000000000017,0
0,0,28,1,1,0,5.548000000000002,0
0,0,18,1,1,0,4.295999999999999,0
0,0,13,1,1,0,0.0,0
0,0,46,2,1,0,3.9199999999999946,0
0,0,6,0,0,1,2.0860000000000056,0
0,0,15,0,1,1,1.6259999999999977,0
0,0,32,1,1,0,5.338999999999999,0
0,0,15,0,1,0,6.340000000000003,0
0,0,17,0,1,1,1.418,0
1,0,23,3,1,1,33.491,0
0,0,16,0,1,1,4.546999999999997,0
0,0,10,1,2,0,14.139000000000003,0
0,0,27,2,1,0,0.0,0
0,0,10,0,1,0,2.418999999999997,0
0,0,14,0,1,1,5.588999999999999,0
0,0,49,1,1,2,5.297,0
0,0,9,0,0,1,2.2939999999999996,0
0,0,77,6,1,3,5.422000000000001,0
0,0,21,1,1,0,1.3340000000000014,0
0,0,48,1,1,1,4.212999999999997,0
0,0,22,0,1,0,2.0020000000000024,0
0,0,11,0,1,0,1.918999999999997,0
0,0,33,1,1,0,4.379000000000001,0
0,0,10,1,1,0,2.001999999999999,0
0,0,41,2,1,1,4.213000000000001,0
0,0,3,0,0,0,0.0,0
0,0,25,1,1,2,7.631999999999998,0
0,0,27,1,1,0,8.467000000000006,0
0,0,3,0,0,0,9.425999999999995,0
0,0,86,2,2,0,4.63,1
0,0,24,1,1,0,2.002,0
0,0,41,2,1,1,3.4610000000000003,0
0,0,44,3,1,0,5.8809999999999985,0
0,0,30,1,1,0,2.086000000000002,0
0,0,35,2,1,0,2.751999999999999,0
0,0,11,1,1,0,2.7950000000000017,0
0,0,15,0,1,0,5.047000000000001,0
0,1,49,0,1,1,3.4200000000000017,0
0,0,29,2,1,0,3.128,0
0,0,11,0,0,1,2.2519999999999953,0
0,0,34,0,1,1,2.2520000000000024,0
0,0,30,0,1,1,1.9609999999999985,0
0,0,25,0,1,2,2.460000000000001,0
0,0,26,0,1,1,3.003,0
0,0,43,4,1,0,6.048000000000002,0
0,0,27,1,1,1,3.086999999999996,0
0,0,38,0,1,0,2.335000000000001,0
0,0,37,0,1,0,3.1700000000000017,0
0,0,61,3,1,1,7.382,0
0,0,23,0,1,1,2.503,0
0,0,14,2,1,1,17.559,0
1,0,7,2,0,0,3.669999999999998,0
1,0,22,1,1,2,2.753,0
0,0,29,3,1,1,2.378,0
1,0,35,1,1,1,3.044000000000004,0
0,0,28,1,1,0,7.674999999999997,0
0,0,9,0,0,0,2.1679999999999993,0
0,1,74,2,1,1,6.173000000000002,1
0,0,27,0,1,0,2.4609999999999985,0
0,0,33,3,1,0,5.2139999999999995,0
0,0,31,2,1,0,5.005000000000001,0
0,0,32,3,1,1,8.758,0
0,0,24,2,1,2,3.0450000000000017,1
0,0,21,1,1,1,3.7959999999999994,0
0,0,28,1,1,4,480,0
0,0,13,0,1,2,2.1690000000000005,0
